path,sentence
sentence_audio/Sentence_for_entry_1142.wav,hlawò:tu:ha̋ dagwalé:la ganv:galǐ:ha
sentence_audio/Sentence_for_entry_0805.wav,ji:ya:dǒ:lî:gagwu
sentence_audio/Sentence_for_entry_0948.wav,gő:la yi̋gi nigo:hí:lv̋ gano:halǐ:dô:hó:’i
sentence_audio/Sentence_for_entry_0823.wav,gá:gi dv:hílé:si dagwalé:la
sentence_audio/Sentence_for_entry_0673.wav,halâ: ju:gv̋:wahldi su:hli:lő:da digadv:di
sentence_audio/Sentence_for_entry_1330.wav,ani:ko:de̋:sgi go:hű:sdi di:gwv̋:hni
sentence_audio/Sentence_for_entry_0380.wav,kv:hli ù:sadv̂:nv́ a:sé:hnó hla yúní:yv:hé:’i
sentence_audio/Sentence_for_entry_1359.wav,hiktahás ne:wada jo:hlvhdi̋
sentence_audio/Sentence_for_entry_1843.wav,wě:sás hi:gò:wahtí
sentence_audio/Sentence_for_entry_0046.wav,do:ya na’v̋ yigáluhche̋:la à:dano:hyv:hlisdi:sgó:’i
sentence_audio/Sentence_for_entry_0409.wav,asgaya u:sgalsdi̋ ù:né:lhtanv́ gi:hli
sentence_audio/Sentence_for_entry_1070.wav,hila̋: iga̋: digo:sdv̌:nî:sdi de:hí:no:ga
sentence_audio/Sentence_for_entry_1368_02.wav,nikv̋: uwe:do:lǐ:dâ:sdi̋: u:lv̌:kwdi
sentence_audio/Sentence_for_entry_1712.wav,ù:nhté:’is kò:hi iga já’luhisdi gè:sv́
sentence_audio/Sentence_for_entry_0240.wav,ahnawó ga:hyadlv̋: ù:hyvsgǐ:yí:ha
sentence_audio/Sentence_for_entry_1571.wav,amǎ:yi à:gwadu:ha
sentence_audio/Sentence_for_entry_0320.wav,di̋:nhdladì:sgi dilsde̋:hldohdi di:lgv:du:ló dà:nhdǐ:sgó:’i
sentence_audio/Sentence_for_entry_1333.wav,sgiktǐ:yê:sdi kò:hî:yv́ dv:jíluhji
sentence_audio/Sentence_for_entry_0376.wav,ani:sgwǎ:ni̋:’i dagé:si go:gi iyv̋:’i
sentence_audio/Sentence_for_entry_1474.wav,go:hű:sdi u:li:hwò:jv̋: à:ni:hyé:’a su:li
sentence_audio/Sentence_for_entry_0750.wav,hla yagílv:kwdi di:gwaliyè:sǔ:lô:dí yidagílv:hwisdà:ne̋:ha
sentence_audio/Sentence_for_entry_1861.wav,ná ayó:ne:ga yó:ne:ga gawó:ni:ha
sentence_audio/Sentence_for_entry_0343.wav,igá:da ani:jalag ani:ge:hyǔ:j u:ni:lv̌:kwdí u:nalsgì:sdi̋:’i
sentence_audio/Sentence_for_entry_1000.wav,ge:tv̋ gata anà:galǐ:sgi ajv̋:sdi
sentence_audio/Sentence_for_entry_0538.wav,ha:dlv̋: de:hí:yv:hwi:di ada
sentence_audio/Sentence_for_entry_1858.wav,yinigálsdi̋:hagwu ilv́hdlv̋ uwe:nv̀:sdi̋: yu:dú:li̋ ego yinigálsdi̋:hagwu iyv̋:’i
sentence_audio/Sentence_for_entry_1208.wav,jo:sdada:hnv̋:hli u:lv̋:kwdi ji:sdú ju:ysdi̋:’i
sentence_audio/Sentence_for_entry_1240.wav,ale̋: ju:ktaji̋:sdahli nì:ji:yalâ:sdv:da
sentence_audio/Sentence_for_entry_0669.wav,ilv̋:sgi ju:dé:ti:yv̋:da di:de:hyő:hvsgi nigě:só:’i
sentence_audio/Sentence_for_entry_0583.wav,dù:ktâ:stanv́ u:sgő:sdi à:jv̌:ysdv̋ dù:ktǒ:yv̂:sa
sentence_audio/Sentence_for_entry_1786.wav,uwe:la gv:hnisdiha
sentence_audio/Sentence_for_entry_1381.wav,hilá: iyv̋: té:si nǔ:yá:gi
sentence_audio/Sentence_for_entry_1006.wav,di:da:hli:lò:stanv̋ gatv́sga
sentence_audio/Sentence_for_entry_1261.wav,jv:sgi:nó:’is ě:hi sě:dáni
sentence_audio/Sentence_for_entry_0771.wav,ani:yv:wiya̋: amayé:hli à:ne:hi:yá
sentence_audio/Sentence_for_entry_0508.wav,ò:dalv̋: galv̋:la’di dà:na:hně:sdâ:hlahv́sgó awǒ:há’li
sentence_audio/Sentence_for_entry_0976_02.wav,tinv́:hlò:ga
sentence_audio/Sentence_for_entry_0413.wav,hiyő:lì:gás ná asgaya
sentence_audio/Sentence_for_entry_0277.wav,ganv:hi̋:da à:ksô:sgv̋: à:ksô:sgó: ama yu:né:gì:se̋:na
sentence_audio/Sentence_for_entry_0072.wav,hi’a alsgwè:tuwó sgo: ade:lv̋: ju:gv̋:wahldi
sentence_audio/Sentence_for_entry_1488.wav,sv:nǒ:yí aye̋:hli dagá:ne:lá’di
sentence_audio/Sentence_for_entry_0509.wav,gado ű:sdi kanv́:sulv̋ à:ya’a
sentence_audio/Sentence_for_entry_1426_02.wav,sda̋:ya dù:lv̌:hwísdà:ne
sentence_audio/Sentence_for_entry_0193.wav,ù:ga:nawő:sa ù:hnawé:sv́ gà:salě:na
sentence_audio/Sentence_for_entry_1279.wav,kana:sde:hldi hì:nǒ:hlv́ hi’luhjv̋:hi
sentence_audio/Sentence_for_entry_1458.wav,skon dí:dla digadô:ga di:sú:hvsga
sentence_audio/Sentence_for_entry_1001.wav,gatdi u:yo:hǔ:si u:hnawo:gi̋:’i
sentence_audio/Sentence_for_entry_0456.wav,hilâ:yv̋: tsu:lagó:jé ho:ksgv̋
sentence_audio/Sentence_for_entry_0245.wav,ű:tana digadú:hv̋: yuwe̋:na à:janv:sgó:’i
sentence_audio/Sentence_for_entry_0472.wav,d:italě:sdi gv̋hdi ù:tale:sv́ hyahtě:na
sentence_audio/Sentence_for_entry_1255.wav,sóhne:lá:du isgő:hitsgwa gahlgwâsgǒ: nvhgi u:de:tiyv́:sadí:sv̋: ije̋: ju:ni:sv:sdi̋: ù:na:hné:sge:hv́ ani:jalagi daligwa na’v̋:’i
sentence_audio/Sentence_for_entry_0414.wav,asgayegv̋:sda o:sdi:ne̋:li ù:dv:hnv́ agě:hya
sentence_audio/Sentence_for_entry_0275.wav,aktǐ:si dí:dla wù:dlé:sv́ ani̋:so’íhnó: aksganí dí:dla wù:nadlé:sv̌:’i
sentence_audio/Sentence_for_entry_0716.wav,jo’i yú:hli:lő:da dà:dlǐ:sdv̋: di:su:hwísdi dà:gwadu:lǐ:ha
sentence_audio/Sentence_for_entry_1301.wav,jalv̌:kwdís kansdaji agà:nv̋: jadi:tasdi̋
sentence_audio/Sentence_for_entry_0897.wav,hiskő:li galv̌:ládi:dla gano:hi:lv̂:sdi sgwà:hle̋:sdi
sentence_audio/Sentence_for_entry_0727.wav,dlv̋: sgǒ:hi à:tlí’ilí:sv̋: widajíluhji
sentence_audio/Sentence_for_entry_1051.wav,gà:yő:hligwu yú:lsdà:yv̋:hna go:hlvsgó:’i
sentence_audio/Sentence_for_entry_0154.wav,ju:ganhdě:nâ gv̋:hnisdohdi higv:halù:hyâ
sentence_audio/Sentence_for_entry_0874.wav,uwě:ji achű:ja ùlv́:hnilv̌’i
sentence_audio/Sentence_for_entry_1525.wav,ná agayv̌:líge̋: u:né:ga’lv̋ u:dané:go:yǔ:ha
sentence_audio/Sentence_for_entry_0461.wav,sv̀:gi ǐ:náge̋ e̋:hi yu:nv́:hnistana ani:jalagi juwě:ji dà:nasǔ:yv́sgo’i
sentence_audio/Sentence_for_entry_0958_01.wav,ná ji:yú gano:yv̂:ga
sentence_audio/Sentence_for_entry_1386.wav,jo:hiyu:hás nv:dő:hi ù:we:dò:lv̋ gè:sv̋ yv:wî
sentence_audio/Sentence_for_entry_0096.wav,gado u:sdi à:dlí’a ama u:nv̌:dáké
sentence_audio/Sentence_for_entry_0406.wav,ná à:saládv̋: a:sé:sv̋:da nigalsda
sentence_audio/Sentence_for_entry_1540.wav,u:de:hő:sati achű:ja ù:we:kaha
sentence_audio/Sentence_for_entry_1062.wav,u:hyasdladì:sdi nigé:sv̋:na ù:ye:lv́:sv̋ go:janè:sdi̋ galo:né’a
sentence_audio/Sentence_for_entry_0554.wav,u:hyv:dlí i:ga dù:da:wó’v alhjadő:hvsgi
sentence_audio/Sentence_for_entry_1747.wav,hilá: iyv̋: datsv́:hli
sentence_audio/Sentence_for_entry_0160.wav,hla kilő: yǔ:lv́:kwda ahala̋:da
sentence_audio/Sentence_for_entry_1044.wav,go:hǐ:nê:gó: uwě:ji achű:ja amǎ:yi yidu:ni̋:sohja
sentence_audio/Sentence_for_entry_0908.wav,gániye:ga ju:lv̂:wsdà:nehdí ù:ha
sentence_audio/Sentence_for_entry_0613.wav,hilá: iyv̋: do:dv:ní:ye:lì:si
sentence_audio/Sentence_for_entry_0636.wav,u:nadǒ:dágwà:sgv̋: di:nade̋:hlohgwà:sgi digè:yő:hvsgi dù:wó:si:sa:hnv́: u:ni:go:lǐ:yé’v̋:’i
sentence_audio/Sentence_for_entry_0031.wav,hlv̋: uwe:nv̀:sdi̋ yadv́:nv’isdi̋: à:da:kě:sgó:’i
sentence_audio/Sentence_for_entry_1503.wav,tò:hi̋:gwu ayv nihínà:
sentence_audio/Sentence_for_entry_0485.wav,atihldi ùwo:hlv:hnv́ ani:ne̋:li u:hnawô:sdi
sentence_audio/Sentence_for_entry_0711_01.wav,di:nada:hnv̋:hlis hi’a ani:chű:ja
sentence_audio/Sentence_for_entry_1236.wav,ju:jayő:sdi uyà:nv̋ à:sǐ:ládvsga dlo:ge̋:si
sentence_audio/Sentence_for_entry_0288.wav,jő:lani à:kti:ha kilő:’i
sentence_audio/Sentence_for_entry_0133_02.wav,tá’li ijú:de:tiyv̋:d yú:da̋:li ije̋: dagwalé:la à:gí:sgó:’i
sentence_audio/Sentence_for_entry_1192_02.wav,hilá: iyú:da̋:li chahwahtv:hǐ:dô:hó:’i
sentence_audio/Sentence_for_entry_1215.wav,ji:yú ahlawi:di̋:sgi ji:gò:wahtǐ:ha
sentence_audio/Sentence_for_entry_1081.wav,gá:go ù:wu:hahlané:’i hi’a galo:gò:di
sentence_audio/Sentence_for_entry_0961.wav,ayv jinâ:si:nû:ga hle̋:ga
sentence_audio/Sentence_for_entry_1526.wav,amá u:dane:hv̋ à:dawó’a jí:sgwa
sentence_audio/Sentence_for_entry_1294.wav,jitǎ:ga kano:gé à:sdi:gí’a
sentence_audio/Sentence_for_entry_1218.wav,jo:gi dí:dla ì:né:na
sentence_audio/Sentence_for_entry_1485.wav,sv:hiye̋:yi à:gâ:lsgó: ganu:lv̋
sentence_audio/Sentence_for_entry_1109.wav,à:ga:lí:sgv̋: ù:wa:nawohtana u:nhji hlawò:tű:hi nù:lstanv̌:’i
sentence_audio/Sentence_for_entry_0360.wav,amě:gwő: ane̋:hi aja’di jű:ntana gè:só:’i
sentence_audio/Sentence_for_entry_1823.wav,há:hlv̋ wà:gidi:sdi̋: jadu:lí hi’a kanè:sá’i
sentence_audio/Sentence_for_entry_0190.wav,alhtawó:sdi akiwáhísdi̋: à:gwadu:lí
sentence_audio/Sentence_for_entry_0979.wav,u:lhjv̋:dagwada ù:nv́:ji:dó:lv̌:’i
sentence_audio/Sentence_for_entry_1167_02.wav,widaní:yelì:sgv̋:’ i igó:hi̋:da wà:gwě:dô:lv̌:’i
sentence_audio/Sentence_for_entry_1181.wav,ilv̋:sgi iyú:hli:lő:da e:lada ù:hnigî:sv̌:’i kilá u:da:jâ:ně:lé:’i
sentence_audio/Sentence_for_entry_0542.wav,jahtv:ga:nv̋:s ayó:ne:ga jalagi gawó:ni:sgv̋
sentence_audio/Sentence_for_entry_0667.wav,igv:yi̋: di:nada:wő:sgi ju:ni:là:wisdi̋: áyà:tohihi nù:lstanv́:’i
sentence_audio/Sentence_for_entry_1650.wav,i:gá:da anasu:hní:dő:hi u:ni:jǐ:ya dà:nhdi:sgó: yu:násű:hna
sentence_audio/Sentence_for_entry_0515.wav,áhani aye̋:hli jo:hlé:sdi
sentence_audio/Sentence_for_entry_0402.wav,gáluhjv̋: hi:yà:sehé:lv nà:hná uhdí dagwalé:la
sentence_audio/Sentence_for_entry_1641.wav,ű:hyvsdi ǎ:hwi u:di:tasdi̋ u:lv̌:kwdi
sentence_audio/Sentence_for_entry_0322.wav,gado u:ye̋:lhdi à:li:hě:lî:gâ
sentence_audio/Sentence_for_entry_1111.wav,há:hlv̋: ji:ya gv:no:sásdi
sentence_audio/Sentence_for_entry_1495.wav,gado ű:sdi de:hó:hlvhdi:sgô: talu:ja
sentence_audio/Sentence_for_entry_1771_01.wav,uwa̋:sa ù:lúhjv̌:’i
sentence_audio/Sentence_for_entry_0454.wav,asǐ:ládv̋: adawo:híladì:sgv̋: ù:yostana u:su:ló ú:su:lé:sv́ ő:sda nù:wá:ne:lv̌:’i
sentence_audio/Sentence_for_entry_0039.wav,anadaně:dlí:yv̀:sdi̋:sgi dà:nhtihne:hó: analà:sgali̋:sgi
sentence_audio/Sentence_for_entry_1860.wav,hi:go’v̋:’is kilő: yǒ:na á:hne:sdí:sgv̋:’i
sentence_audio/Sentence_for_entry_0996.wav,ga:chinő:sda nálsdv:hlusgv̋:na gè:sv̋ iyű:sdi gá:sohgwati nù:lstánv́:’i
sentence_audio/Sentence_for_entry_1138.wav,hla ilvhdlv̋: yidagé:si kò:hi i:ga
sentence_audio/Sentence_for_entry_1320.wav,o:gina:li̋:’i dalígwa di:nada:ní:yi̋:sgi u:nado:hlv́:sv̋:’i kéli
sentence_audio/Sentence_for_entry_1073.wav,go:tv̋: na’v̋: de:gíno:hlê:sdi
sentence_audio/Sentence_for_entry_1652.wav,u:najo:nati à:ni:ně:la a:ge̋: jijű:sdà:gala
sentence_audio/Sentence_for_entry_0705.wav,di:ktinv̋:tdi ju:gi̋:sdi nù:lstanv́’i
sentence_audio/Sentence_for_entry_0410.wav,gado ű:sdi wǔ:tánv̋ asgahni
sentence_audio/Sentence_for_entry_1524.wav,gado u:sdi chvsi ná u:da̋:na’ni
sentence_audio/Sentence_for_entry_1492.wav,dà:hyasdladî:́sgo talu:gì:sgi yagó:hi̋:la ama yidádlì:sdi
sentence_audio/Sentence_for_entry_0108.wav,ha:hlv̋ áhwahtvhdi adu:dale̋:sdi
sentence_audio/Sentence_for_entry_1434.wav,igá:da dì:se:hísdi̋: se:di ada digo:hlvhtanv̋ gè:só:’i
sentence_audio/Sentence_for_entry_0319.wav,ná ganv:hi̋:da ű:stihgi ji̋gi ayv:wiyá algv:danő:sdohdi ù:du:lǐ:ha
sentence_audio/Sentence_for_entry_0331.wav,hlè:sdi hyalijì:skwi:dó:hé:sdi
sentence_audio/Sentence_for_entry_0902.wav,tsgwi̋:sdi ganà:hlá’i ù:yhdǐ:dá’na u:je:lì:gő:hi
sentence_audio/Sentence_for_entry_1291.wav,a:nsgv̀:ti jiká’lv̋: à:ji:yehlálv́: kani:ge̋:ni
sentence_audio/Sentence_for_entry_1283.wav,ù:hnehgwó:’v́ ju:lv:hwisdà:nehdi̋: ù:sgwá’da dà:de:hlohgwâ:sgv̋:’i
sentence_audio/Sentence_for_entry_0839.wav,nv̀:ya ju:nsdi̋: ù:wá:tluné: nv:no:hi
sentence_audio/Sentence_for_entry_1564.wav,u:dő:dagwada gano:halǐ:dô:hó: yu:nó:hale̋:na
sentence_audio/Sentence_for_entry_0640.wav,de:halu:yí ká’lv̋ à:dale:ni:sgó’i go:gi
sentence_audio/Sentence_for_entry_1391.wav,nvwhto:hi̋:yada ì:dě:hê:sdi
sentence_audio/Sentence_for_entry_0589.wav,ama dà:kwayô:sga di:hnawó ju:te̋:sdi
sentence_audio/Sentence_for_entry_0183.wav,su:hli:lő:da i:gó:hi̋:da ù:lhjado:hnv́:’i
sentence_audio/Sentence_for_entry_0279.wav,akta aye:lv̋:hi à:kahna sà:gwákt’i
sentence_audio/Sentence_for_entry_0441.wav,asiyv̋:wi ù:wó:nisv́ dà:nadlo:sgv̋:’i
sentence_audio/Sentence_for_entry_0661.wav,di:dǎ:níyi̋:sgi o:ginahlino:hehdí à:gwadu:lí
sentence_audio/Sentence_for_entry_0520_01.wav,hisgi di:je̋ digo:hwe̋:lò:dohdi dù:yv:hv́ di:dá:na’nv̋:’i
sentence_audio/Sentence_for_entry_0898.wav,galv̌:ládige̋ hwí’lo:gâ
sentence_audio/Sentence_for_entry_0177.wav,tsgwi̋:sdi u:lsdà:yv́hnv̋: yi̋gi à:hligí:sgó:’i
sentence_audio/Sentence_for_entry_0775_01.wav,e:ladi ù:lsdv:hlunv̌:’i
sentence_audio/Sentence_for_entry_1493.wav,talu:gì:sgís dikanv:wi̋:sgi disdada:hnv̋:dli
sentence_audio/Sentence_for_entry_1380.wav,gado u:sdi nijv́:nhdi hihno:ge̋:ni
sentence_audio/Sentence_for_entry_1171.wav,hi’a asgaya igvyi̋: gawò:ni̋:sgi
sentence_audio/Sentence_for_entry_1424.wav,talí:jo:ne̋ gv̋nhdi ji:yò:lv́ salǒ:li
sentence_audio/Sentence_for_entry_1050.wav,go:hlv:hnv̋ e:ksdé:la
sentence_audio/Sentence_for_entry_1341.wav,kuwá:ya tsgwi̋:sdi ganadé:gó go:gi yinű:lstana
sentence_audio/Sentence_for_entry_0024.wav,ada:hye̋:sgi ù:dlv́gv̋ à:jì:nv:wâ:nv̌:’i
sentence_audio/Sentence_for_entry_1676.wav,hla u:do:hiyű: ű:lisdi yigi
sentence_audio/Sentence_for_entry_0579.wav,daksi nv:nǒ:hi dù:ndî:wsǐ:dî:sv̋: ji:gò:wahta
sentence_audio/Sentence_for_entry_0684.wav,à:ná:hne:hihv̋ digo:hwe̋:lò:di gv̋hdi à:ji:tisdohtánv̌:’i
sentence_audio/Sentence_for_entry_1377.wav,nű:la daginí:go:hni:yò:jî:s
sentence_audio/Sentence_for_entry_1783.wav,uwě:ji age:hyű:ja dà:sgwadí’a kò:hi go:gi
sentence_audio/Sentence_for_entry_0028.wav,jǎ:ni ő:sdi kano:hě:da chane:li:ne̋: à:yâ:tohlv̋: à:jì:nê:sdí ada:hyo:ne̋:hi agě:hya
sentence_audio/Sentence_for_entry_0251.wav,ajǐ:lá à:hv̋ à:na:dé:yohó à:nalsgî:sgv̋ ga:tí:yő:’i
sentence_audio/Sentence_for_entry_0608.wav,gadò:hv́ dúna:galenvhé
sentence_audio/Sentence_for_entry_1389.wav,nvhgi:né i:ga i:hé:dó:lv:’i
sentence_audio/Sentence_for_entry_0748.wav,nidu:lâ:su:hlv̋:na à:jv́:si:yé:’a achű:ja
sentence_audio/Sentence_for_entry_0431.wav,ná asgayâ galù:ysdí gű:halhdí ù:sgwâ:lsv̌:’î
sentence_audio/Sentence_for_entry_1165.wav,jo’i i:gâ:sv̋:ti ada di:kiwáhisdi̋ à:gwadu:lǐ:ha
sentence_audio/Sentence_for_entry_0602.wav,dà:lǐ:yó:hihv̋ igǒ:hi̋:da kilő dù:no:sgí:se ju:là:sǔ:ló
sentence_audio/Sentence_for_entry_1104.wav,ná asgaya yv:wi uhlv̋:’i kv:hnv̋:’i i:gó:hi̋:da à:jisdu:di dù:du:kdâ:si
sentence_audio/Sentence_for_entry_1225.wav,ju:dale:hnv̋:da u:ni:sgo:hldi:dá’na
sentence_audio/Sentence_for_entry_1717.wav,u:no:lv̀:taná ká’lv̋: à:dale:ni:sgv̋: ije̋: à:de:tiyi:sgv̋:’i
sentence_audio/Sentence_for_entry_1749.wav,ama à:ktade:gí:’a
sentence_audio/Sentence_for_entry_0501.wav,sgǒ:hî iyú:tawo:stánv̋ i:gǒ:hi̋:da ji:yà:tv:dâ:stanv́ gawó:ni:sgv̋:’i
sentence_audio/Sentence_for_entry_0274.wav,ako:de̋:sdi gű:halhdi go:hlv:sga
sentence_audio/Sentence_for_entry_0401.wav,ase̋:gi à:gwada:nhdádv: hle̋:ga
sentence_audio/Sentence_for_entry_1107.wav,gadó u:sdí hv:jahlvsga
sentence_audio/Sentence_for_entry_1751.wav,ű:tana gahljo:dé à:hné:sge:ha
sentence_audio/Sentence_for_entry_0900.wav,ga:dő:hi à:tale:sv̋: ù:lv́:nv́ i:nada uli:hwò:jv̋:’i
sentence_audio/Sentence_for_entry_0468.wav,hi’a achű:ja ana̋:ta ju:hlino:hehdóhdi̋ u:lv̌:kwdi
sentence_audio/Sentence_for_entry_1168.wav,sgo:hítsgwa iyú:hli:lő:da i:gv́:nade̋:na dù:hwisa sě:lu
sentence_audio/Sentence_for_entry_1639.wav,u:hyvsde̋:da asgaya já:’i:sv̋: ji:gò:wahtǐ:ha
sentence_audio/Sentence_for_entry_0894.wav,hi:lv́:hnilé:’is jisdahlilv̋:
sentence_audio/Sentence_for_entry_1054.wav,jő:lani ga:tinv:tv̋: uwo:hosv̌:’i
sentence_audio/Sentence_for_entry_1355.wav,nǎ:híyű:’is kila té:si
sentence_audio/Sentence_for_entry_0766.wav,i̋:na gé:ga
sentence_audio/Sentence_for_entry_0599.wav,do:dagáliyé:su:lé:si nihína
sentence_audio/Sentence_for_entry_0307.wav,ayo’ű:hli asgaya ű:ksesdi à:lâ:sgv:sgó:’i
sentence_audio/Sentence_for_entry_0812.wav,go:hi̋:gi jigè:sv̋: ga:dú:gi dà:nalsde:lǐ:sgv́ ani:jalagi
sentence_audio/Sentence_for_entry_0167.wav,galhgwǒ:gi i:yáni̋: salǒ:li dě:jî:lv́ a:gino:hale̋:na
sentence_audio/Sentence_for_entry_1202.wav,hilá: nà:ní:’a ani:jalagi dù:nilv̌:hwísdà:ne jalagi aye:hli̋:’i
sentence_audio/Sentence_for_entry_1379.wav,tálsgo:hi iyuhliloda iyú:hli:lő:da dù:hwisá nǔ:na
sentence_audio/Sentence_for_entry_1586.wav,u:gitsde̋:yi à:di:dǐ:sgô: ju:lv̋:hwsdà:nhdi yi̋gi
sentence_audio/Sentence_for_entry_0847.wav,uwo:du:jv̋: ga:hiyu:ló: ù:wo:hlv:hnv̌:’i
sentence_audio/Sentence_for_entry_0268.wav,tá’li diga̋:gwati u:kilv̀:dohdi̋: u:lv̌:kwdi
sentence_audio/Sentence_for_entry_0947.wav,ga’ní:yi̋:sgi iyú:lsdohdi̋: ù:du:liha
sentence_audio/Sentence_for_entry_1648.wav,hlás yahtv́:gi’a u:ji juhyáni:sgv̋:’i
sentence_audio/Sentence_for_entry_0227.wav,jino’alǐ:dô:hv̋: à:giyo:hǔ:sé:lv́ haye:lsdi
sentence_audio/Sentence_for_entry_1417.wav,o:síyo to:hi̋:ju
sentence_audio/Sentence_for_entry_1501.wav,ilvhíyű:s hi:go’v̋ tlv:dé:gwa
sentence_audio/Sentence_for_entry_1727.wav,jusdi̋: dagwalé:la ű:gò:di da:gilv̌:gwdi si:hnv jű:tana gè:sv̋:’i
sentence_audio/Sentence_for_entry_0200.wav,ganu:lv̋:hi à:na:hně:jô:sga di:ni:yő:hli
sentence_audio/Sentence_for_entry_0824.wav,gá:go ná sahkǒ:níge̋ ù:lsdű:li ji̋gi asgaya
sentence_audio/Sentence_for_entry_1019.wav,gayhgo:gi kano:he:hlí:do:hó:’i
sentence_audio/Sentence_for_entry_0998.wav,kilő: ga:svnhgv̋: utvgana gihli ù:danâ:wstanv̌:’i
sentence_audio/Sentence_for_entry_0914.wav,su:tli:lő:da iga̋: unv̌:di ù:negî:sv̌:’i
sentence_audio/Sentence_for_entry_1465_01.wav,ső’i dikanv́:su:lv̋ wà:yv:hâ
sentence_audio/Sentence_for_entry_1487.wav,sv:nadő:dagwà:sdi hla go:hi̋:da yigê:só:’i
sentence_audio/Sentence_for_entry_1206.wav,sà:gwű: nide:gáladî:sdv̋: ji:lali deh:yv:hv̌:’i howǎ:ju
sentence_audio/Sentence_for_entry_0235.wav,ahyvhje̋:ni daji:yô:lí:sv́ jisdu a:sé:hnó: de:jí:nv́:dv̌:’i
sentence_audio/Sentence_for_entry_0698.wav,dikalv̂:gv̋: dí:hla wù:lo:sv̌:’i
sentence_audio/Sentence_for_entry_0073.wav,agwade:tdi̋: agilv:kwdi yigadáwő:’a
sentence_audio/Sentence_for_entry_0453.wav,dlo:ge̋:si yido:dayú:lv:hwísdà:ne̋:li à:su:lá’i:yv́:sgó:’i
sentence_audio/Sentence_for_entry_0926.wav,su:de:tiyv̋:da jigè:sv̋: kò:hi i:ga sda̋:ya u:ne:sô:ysv̌:’i
sentence_audio/Sentence_for_entry_1760.wav,gá:go ná u:tvhisdi
sentence_audio/Sentence_for_entry_1147.wav,juwe̋:ti de:dlúhgv̋:’i niga̋:da dé:ji:le:yv:stánv’i
sentence_audio/Sentence_for_entry_0717.wav,anà:galǐ:sgi ahnígì:sdi̋:sgi di:talè:sdi à:kiyoha
sentence_audio/Sentence_for_entry_0289.wav,aktí:si̋ gv̋hdi ù:dé:gó sgwà:hle̋:sdi
sentence_audio/Sentence_for_entry_0234_01.wav,hlè:sdi jihíhyvhgwidv̂:ni
sentence_audio/Sentence_for_entry_0035.wav,à:da:nánv̋: dà:gilv:hwísdà:ne:hó go:gí yinű:lstana
sentence_audio/Sentence_for_entry_0292.wav,áktohdi ù:du:lí u:de:tiyǐ:sgv̋:’i
sentence_audio/Sentence_for_entry_1247.wav,ha:hlv̋: janv́:né ná ju:lő:lhdi agwahnawó
sentence_audio/Sentence_for_entry_0598.wav,dalígwa jalagi aye:hli̋ ù:do:hlv́:sv̋:’i o:klahǒ:mi
sentence_audio/Sentence_for_entry_0700.wav,dà:no:hyá’das di:ni:kanowadi:dő:hi
sentence_audio/Sentence_for_entry_1119.wav,hilá: i:gó:hi̋:da de:jv́:wahlané di:hnawó
sentence_audio/Sentence_for_entry_1469.wav,su:dali:né só’i jiká’lv̋ gv:we:dò:lv̋:’i
sentence_audio/Sentence_for_entry_0006.wav,hila̋: ju:gv̋:walhdi sà:gwű i:gâ:sv̋:ti ada
sentence_audio/Sentence_for_entry_0909.wav,há:hlv̋ jané:sé jalsduló
sentence_audio/Sentence_for_entry_0077.wav,sǔ:dáli iyúwa:hnilv̋ suná:le̋ gadi:dǐ:sgó:’i
sentence_audio/Sentence_for_entry_1039.wav,gi:nű:tdi ksdo:lsda
sentence_audio/Sentence_for_entry_1195.wav,v̀:sgi iyű:sdi à:gwadu:lǐ:ha
sentence_audio/Sentence_for_entry_1511.wav,tu:lě:jí nida:gv́:nhdá’e:lv́ ju:ni:dlv̀:gi̋:’i
sentence_audio/Sentence_for_entry_0157.wav,ná asgaya uwě:ji achű:ja à:gv:sgǒ:lv̂:ga
sentence_audio/Sentence_for_entry_0084.wav,hidì:sǐ:ya ga:sgiló hlá yu:dlánv:da galadì:sdi̋ dagwalé:lű:’i
sentence_audio/Sentence_for_entry_1592.wav,igá:da u:dale:hí à:ne:lî:sgó u: gù:ka yinigawe̋:’a à:da:ně:lv̋ na’v̋:’i
sentence_audio/Sentence_for_entry_1580_01.wav,à:giga:nawo:sgadv́ sdi̋:kida nǒ:gwu
sentence_audio/Sentence_for_entry_1071.wav,síyô: à:dǐ:ha hi:yò:sě:lv́ hi:go’v̋:’i
sentence_audio/Sentence_for_entry_0631.wav,sdù:di dù:lv:dv:nî:stanv́ ù:nv:gő:ja
sentence_audio/Sentence_for_entry_1425.wav,ju:gá:nawv̋: nà:nadv́:nhdi:sgó sa:sa gő:la yinű:lstana
sentence_audio/Sentence_for_entry_1691.wav,dalǒ:níge̋: u:lsű:hwida dagwalé:la à:giha
sentence_audio/Sentence_for_entry_0102.wav,hlè:sdi jadlo:hyilv́:’i
sentence_audio/Sentence_for_entry_0753.wav,ná di:de̋:hlohgwà:sgi dǒ:dágwi:de̋:na u:dő:dagwada dù:lv̌:hwísdà:ne:hó:’i
sentence_audio/Sentence_for_entry_0614.wav,se:gà:jv̋: dù:sdayo:hlv́ galò:gwé à:sdâ:yv̋: go:jane:sdi̋:’i iyű:sdi
sentence_audio/Sentence_for_entry_1839.wav,wá:so:hla ù:wě:lî:sv́ a:séhnó: kamama gè:sv̌:’i
